i,j,x,y,rho,u,v,p,in_wedge
179,84,8.9750,4.2250,6.814464e-01,7.728433e-01,6.248858e-01,8.898119e-01,0
180,84,9.0250,4.2250,7.352347e-01,9.150450e-01,8.761384e-01,1.174182e+00,0
181,84,9.0750,4.2250,7.095947e-01,1.256656e+00,1.168968e+00,1.202891e+00,0
182,84,9.1250,4.2250,6.931128e-01,1.653577e+00,1.431901e+00,1.199705e+00,0
183,84,9.1750,4.2250,6.969322e-01,1.976367e+00,1.631966e+00,1.206443e+00,0
184,84,9.2250,4.2250,7.086953e-01,2.199829e+00,1.765154e+00,1.205808e+00,0
185,84,9.2750,4.2250,7.283915e-01,2.352732e+00,1.850560e+00,1.200307e+00,0
186,84,9.3250,4.2250,7.540426e-01,2.458196e+00,1.901484e+00,1.198733e+00,0
187,84,9.3750,4.2250,7.815597e-01,2.534859e+00,1.934607e+00,1.201030e+00,0
188,84,9.4250,4.2250,7.995856e-01,2.592247e+00,1.951889e+00,1.206889e+00,0
189,84,9.4750,4.2250,8.124317e-01,2.636598e+00,1.962040e+00,1.214674e+00,0
190,84,9.5250,4.2250,8.212375e-01,2.672629e+00,1.968260e+00,1.222357e+00,0
191,84,9.5750,4.2250,8.282165e-01,2.700109e+00,1.965679e+00,1.229957e+00,0
192,84,9.6250,4.2250,8.326796e-01,2.722106e+00,1.957132e+00,1.233992e+00,0
193,84,9.6750,4.2250,8.352241e-01,2.741419e+00,1.943890e+00,1.233972e+00,0
194,84,9.7250,4.2250,8.378686e-01,2.759235e+00,1.927872e+00,1.233615e+00,0
195,84,9.7750,4.2250,8.419732e-01,2.773928e+00,1.910920e+00,1.235496e+00,0
196,84,9.8250,4.2250,8.482872e-01,2.785958e+00,1.897533e+00,1.239448e+00,0
197,84,9.8750,4.2250,8.548471e-01,2.798347e+00,1.884111e+00,1.243549e+00,0
198,84,9.9250,4.2250,8.580860e-01,2.811121e+00,1.871889e+00,1.244065e+00,0
199,84,9.9750,4.2250,8.617269e-01,2.830153e+00,1.854650e+00,1.242594e+00,0
0,85,0.0250,4.2750,1.000000e+00,3.549648e+00,0.000000e+00,1.000000e+00,0
1,85,0.0750,4.2750,1.000000e+00,3.549648e+00,0.000000e+00,1.000000e+00,0
2,85,0.1250,4.2750,1.000000e+00,3.549648e+00,0.000000e+00,1.000000e+00,0
3,85,0.1750,4.2750,1.000000e+00,3.549648e+00,0.000000e+00,1.000000e+00,0
4,85,0.2250,4.2750,1.000000e+00,3.549648e+00,0.000000e+00,1.000000e+00,0
5,85,0.2750,4.2750,1.000000e+00,3.549648e+00,0.000000e+00,1.000000e+00,0
6,85,0.3250,4.2750,1.000000e+00,3.549648e+00,0.000000e+00,1.000000e+00,0
7,85,0.3750,4.2750,1.000000e+00,3.549648e+00,0.000000e+00,1.000000e+00,0
8,85,0.4250,4.2750,1.000000e+00,3.549648e+00,0.000000e+00,1.000000e+00,0
9,85,0.4750,4.2750,1.000000e+00,3.549648e+00,0.000000e+00,1.000000e+00,0
10,85,0.5250,4.2750,1.000000e+00,3.549648e+00,0.000000e+00,1.000000e+00,0
11,85,0.5750,4.2750,1.000000e+00,3.549648e+00,-6.617406e-12,1.000000e+00,0
12,85,0.6250,4.2750,1.000000e+00,3.549648e+00,-2.681465e-10,1.000000e+00,0
13,85,0.6750,4.2750,1.000000e+00,3.549648e+00,-6.094381e-09,1.000000e+00,0
14,85,0.7250,4.2750,1.000000e+00,3.549648e+00,-1.060781e-07,1.000000e+00,0
15,85,0.7750,4.2750,1.000002e+00,3.549647e+00,-1.724643e-06,1.000002e+00,0
16,85,0.8250,4.2750,1.000024e+00,3.549638e+00,-2.598343e-05,1.000034e+00,0
17,85,0.8750,4.2750,1.000337e+00,3.549515e+00,-3.647081e-04,1.000472e+00,0
18,85,0.9250,4.2750,1.004839e+00,3.547696e+00,-5.276760e-03,1.006825e+00,0
19,85,0.9750,4.2750,1.060614e+00,3.517524e+00,-6.984906e-02,1.095156e+00,0
20,85,1.0250,4.2750,1.536543e+00,3.133655e+00,-4.917796e-01,2.113989e+00,0
21,85,1.0750,4.2750,2.568920e+00,2.374145e+00,-1.058484e+00,4.686725e+00,0
22,85,1.1250,4.2750,3.077440e+00,2.094928e+00,-1.168532e+00,6.103533e+00,0
23,85,1.1750,4.2750,3.151177e+00,2.050759e+00,-1.180429e+00,6.332883e+00,0
24,85,1.2250,4.2750,3.151664e+00,2.042061e+00,-1.178659e+00,6.356892e+00,0
25,85,1.2750,4.2750,3.145419e+00,2.034783e+00,-1.174462e+00,6.350612e+00,0
26,85,1.3250,4.2750,3.135722e+00,2.024113e+00,-1.168095e+00,6.346624e+00,0
27,85,1.3750,4.2750,3.122337e+00,2.008469e+00,-1.159095e+00,6.347542e+00,0
28,85,1.4250,4.2750,3.103672e+00,1.987362e+00,-1.147177e+00,6.351147e+00,0
29,85,1.4750,4.2750,3.079061e+00,1.965384e+00,-1.134787e+00,6.349743e+00,0
30,85,1.5250,4.2750,3.057904e+00,1.949054e+00,-1.124954e+00,6.350225e+00,0
31,85,1.5750,4.2750,3.042558e+00,1.938655e+00,-1.118474e+00,6.350159e+00,0
32,85,1.6250,4.2750,3.034397e+00,1.931725e+00,-1.114115e+00,6.352065e+00,0
33,85,1.6750,4.2750,3.035537e+00,1.930521e+00,-1.114411e+00,6.356361e+00,0
34,85,1.7250,4.2750,3.035718e+00,1.930318e+00,-1.114448e+00,6.356891e+00,0
35,85,1.7750,4.2750,3.039246e+00,1.933304e+00,-1.116384e+00,6.358490e+00,1
36,85,1.8250,4.2750,3.038263e+00,1.933671e+00,-1.116473e+00,6.356571e+00,1
37,85,1.8750,4.2750,1.000000e+00,0.000000e+00,0.000000e+00,1.000000e+00,1
38,85,1.9250,4.2750,1.000000e+00,0.000000e+00,0.000000e+00,1.000000e+00,1
39,85,1.9750,4.2750,1.000000e+00,0.000000e+00,0.000000e+00,1.000000e+00,1
40,85,2.0250,4.2750,1.000000e+00,0.000000e+00,0.000000e+00,1.000000e+00,1
41,85,2.0750,4.2750,1.000000e+00,0.000000e+00,0.000000e+00,1.000000e+00,1
42,85,2.1250,4.2750,1.000000e+00,0.000000e+00,0.000000e+00,1.000000e+00,1
43,85,2.1750,4.2750,1.000000e+00,0.000000e+00,0.000000e+00,1.000000e+00,1
44,85,2.2250,4.2750,1.000000e+00,0.000000e+00,0.000000e+00,1.000000e+00,1
45,85,2.2750,4.2750,1.000000e+00,0.000000e+00,0.000000e+00,1.000000e+00,1
46,85,2.3250,4.2750,1.000000e+00,0.000000e+00,0.000000e+00,1.000000e+00,1
47,85,2.3750,4.2750,1.000000e+00,0.000000e+00,0.000000e+00,1.000000e+00,1
48,85,2.4250,4.2750,1.000000e+00,0.000000e+00,0.000000e+00,1.000000e+00,1
49,85,2.4750,4.2750,1.000000e+00,0.000000e+00,0.000000e+00,1.000000e+00,1
50,85,2.5250,4.2750,1.000000e+00,0.000000e+00,0.000000e+00,1.000000e+00,1
51,85,2.5750,4.2750,1.000000e+00,0.000000e+00,0.000000e+00,1.000000e+00,1
52,85,2.6250,4.2750,1.000000e+00,0.000000e+00,0.000000e+00,1.000000e+00,1
53,85,2.6750,4.2750,1.000000e+00,0.000000e+00,0.000000e+00,1.000000e+00,1
54,85,2.7250,4.2750,1.000000e+00,0.000000e+00,0.000000e+00,1.000000e+00,1
55,85,2.7750,4.2750,1.000000e+00,0.000000e+00,0.000000e+00,1.000000e+00,1
56,85,2.8250,4.2750,1.000000e+00,0.000000e+00,0.000000e+00,1.000000e+00,1
57,85,2.8750,4.2750,1.000000e+00,0.000000e+00,0.000000e+00,1.000000e+00,1
58,85,2.9250,4.2750,1.000000e+00,0.000000e+00,0.000000e+00,1.000000e+00,1
59,85,2.9750,4.2750,1.000000e+00,0.000000e+00,0.000000e+00,1.000000e+00,1
60,85,3.0250,4.2750,1.000000e+00,0.000000e+00,0.000000e+00,1.000000e+00,1
61,85,3.0750,4.2750,1.000000e+00,0.000000e+00,0.000000e+00,1.000000e+00,1
62,85,3.1250,4.2750,1.000000e+00,0.000000e+00,0.000000e+00,1.000000e+00,1
63,85,3.1750,4.2750,1.000000e+00,0.000000e+00,0.000000e+00,1.000000e+00,1
64,85,3.2250,4.2750,1.000000e+00,0.000000e+00,0.000000e+00,1.000000e+00,1
65,85,3.2750,4.2750,1.000000e+00,0.000000e+00,0.000000e+00,1.000000e+00,1
66,85,3.3250,4.2750,1.000000e+00,0.000000e+00,0.000000e+00,1.000000e+00,1
67,85,3.3750,4.2750,1.000000e+00,0.000000e+00,0.000000e+00,1.000000e+00,1
68,85,3.4250,4.2750,1.000000e+00,0.000000e+00,0.000000e+00,1.000000e+00,1
69,85,3.4750,4.2750,1.000000e+00,0.000000e+00,0.000000e+00,1.000000e+00,1
70,85,3.5250,4.2750,1.000000e+00,0.000000e+00,0.000000e+00,1.000000e+00,1
71,85,3.5750,4.2750,1.000000e+00,0.000000e+00,0.000000e+00,1.000000e+00,1
72,85,3.6250,4.2750,1.000000e+00,0.000000e+00,0.000000e+00,1.000000e+00,1
73,85,3.6750,4.2750,1.000000e+00,0.000000e+00,0.000000e+00,1.000000e+00,1
74,85,3.7250,4.2750,1.000000e+00,0.000000e+00,0.000000e+00,1.000000e+00,1
75,85,3.7750,4.2750,1.000000e+00,0.000000e+00,0.000000e+00,1.000000e+00,1
76,85,3.8250,4.2750,1.000000e+00,0.000000e+00,0.000000e+00,1.000000e+00,1
77,85,3.8750,4.2750,1.000000e+00,0.000000e+00,0.000000e+00,1.000000e+00,1
78,85,3.9250,4.2750,1.000000e+00,0.000000e+00,0.000000e+00,1.000000e+00,1
79,85,3.9750,4.2750,1.000000e+00,0.000000e+00,0.000000e+00,1.000000e+00,1
80,85,4.0250,4.2750,1.000000e+00,0.000000e+00,0.000000e+00,1.000000e+00,1
81,85,4.0750,4.2750,1.000000e+00,0.000000e+00,0.000000e+00,1.000000e+00,1
82,85,4.1250,4.2750,1.000000e+00,0.000000e+00,0.000000e+00,1.000000e+00,1
83,85,4.1750,4.2750,1.000000e+00,0.000000e+00,0.000000e+00,1.000000e+00,1
84,85,4.2250,4.2750,1.000000e+00,0.000000e+00,0.000000e+00,1.000000e+00,1
85,85,4.2750,4.2750,1.000000e+00,0.000000e+00,0.000000e+00,1.000000e+00,1
86,85,4.3250,4.2750,1.000000e+00,0.000000e+00,0.000000e+00,1.000000e+00,1
87,85,4.3750,4.2750,1.000000e+00,0.000000e+00,0.000000e+00,1.000000e+00,1
88,85,4.4250,4.2750,1.000000e+00,0.000000e+00,0.000000e+00,1.000000e+00,1
89,85,4.4750,4.2750,1.000000e+00,0.000000e+00,0.000000e+00,1.000000e+00,1
90,85,4.5250,4.2750,4.869262e-01,6.507498e-01,2.127388e-03,3.817187e-01,0
91,85,4.5750,4.2750,3.835884e-01,9.018942e-01,7.072548e-03,2.753072e-01,0
92,85,4.6250,4.2750,3.694710e-01,9.440944e-01,1.669484e-02,2.613038e-01,0
93,85,4.6750,4.2750,3.778266e-01,9.233566e-01,3.265899e-02,2.696428e-01,0
94,85,4.7250,4.2750,3.867467e-01,9.014731e-01,4.768886e-02,2.785855e-01,0
95,85,4.7750,4.2750,3.912523e-01,8.913602e-01,5.953454e-02,2.831570e-01,0
96,85,4.8250,4.2750,3.940597e-01,8.855205e-01,7.037769e-02,2.860062e-01,0
97,85,4.8750,4.2750,3.960412e-01,8.827965e-01,8.054908e-02,2.880290e-01,0
98,85,4.9250,4.2750,3.973930e-01,8.808609e-01,9.033622e-02,2.894089e-01,0
99,85,4.9750,4.2750,3.983785e-01,8.808546e-01,1.000683e-01,2.904217e-01,0
100,85,5.0250,4.2750,3.989042e-01,8.816240e-01,1.093406e-01,2.909597e-01,0
101,85,5.0750,4.2750,3.990164e-01,8.831331e-01,1.181609e-01,2.910790e-01,0
102,85,5.1250,4.2750,3.988237e-01,8.854994e-01,1.265899e-01,2.908838e-01,0
103,85,5.1750,4.2750,3.983625e-01,8.887069e-01,1.347386e-01,2.904153e-01,0
104,85,5.2250,4.2750,3.977494e-01,8.923754e-01,1.426515e-01,2.897921e-01,0
105,85,5.2750,4.2750,3.969470e-01,8.965630e-01,1.502655e-01,2.889757e-01,0
106,85,5.3250,4.2750,3.959844e-01,9.011788e-01,1.576379e-01,2.879970e-01,0
107,85,5.3750,4.2750,3.948675e-01,9.061665e-01,1.647115e-01,2.868624e-01,0
108,85,5.4250,4.2750,3.935648e-01,9.115469e-01,1.718103e-01,2.855408e-01,0
109,85,5.4750,4.2750,3.920529e-01,9.174028e-01,1.790459e-01,2.840088e-01,0
110,85,5.5250,4.2750,3.904691e-01,9.234154e-01,1.858491e-01,2.824058e-01,0
111,85,5.5750,4.2750,3.892487e-01,9.290406e-01,1.917578e-01,2.811731e-01,0
112,85,5.6250,4.2750,3.885384e-01,9.339247e-01,1.965259e-01,2.804580e-01,0
113,85,5.6750,4.2750,3.882199e-01,9.384260e-01,2.003776e-01,2.801393e-01,0
114,85,5.7250,4.2750,3.881403e-01,9.426900e-01,2.038067e-01,2.800611e-01,0
115,85,5.7750,4.2750,3.884896e-01,9.468869e-01,2.059435e-01,2.804161e-01,0
116,85,5.8250,4.2750,3.896630e-01,9.498594e-01,2.057765e-01,2.816078e-01,0
117,85,5.8750,4.2750,3.918681e-01,9.512071e-01,2.034890e-01,2.838488e-01,0
118,85,5.9250,4.2750,3.951979e-01,9.514081e-01,1.981783e-01,2.872427e-01,0
119,85,5.9750,4.2750,4.001775e-01,9.497656e-01,1.893733e-01,2.923402e-01,0
120,85,6.0250,4.2750,4.058560e-01,9.474362e-01,1.790614e-01,2.981714e-01,0
121,85,6.0750,4.2750,4.108128e-01,9.464148e-01,1.697694e-01,3.032914e-01,0
122,85,6.1250,4.2750,4.150008e-01,9.467121e-01,1.628533e-01,3.076372e-01,0
123,85,6.1750,4.2750,4.182542e-01,9.478655e-01,1.575488e-01,3.110266e-01,0
124,85,6.2250,4.2750,4.207779e-01,9.499705e-01,1.535190e-01,3.136680e-01,0
125,85,6.2750,4.2750,4.227101e-01,9.528574e-01,1.503180e-01,3.156866e-01,0
126,85,6.3250,4.2750,4.242410e-01,9.562479e-01,1.478102e-01,3.173001e-01,0
127,85,6.3750,4.2750,4.255181e-01,9.599433e-01,1.459390e-01,3.186412e-01,0
128,85,6.4250,4.2750,4.266339e-01,9.638242e-01,1.446191e-01,3.198168e-01,0
129,85,6.4750,4.2750,4.276521e-01,9.678486e-01,1.437559e-01,3.208957e-01,0
130,85,6.5250,4.2750,4.285864e-01,9.719977e-01,1.431783e-01,3.218785e-01,0
131,85,6.5750,4.2750,4.294307e-01,9.762389e-01,1.427137e-01,3.227773e-01,0
132,85,6.6250,4.2750,4.301987e-01,9.806036e-01,1.422811e-01,3.235883e-01,0
133,85,6.6750,4.2750,4.308033e-01,9.850816e-01,1.417260e-01,3.242333e-01,0
134,85,6.7250,4.2750,4.313672e-01,9.895932e-01,1.410247e-01,3.248332e-01,0
135,85,6.7750,4.2750,4.319378e-01,9.940956e-01,1.402100e-01,3.254412e-01,0
136,85,6.8250,4.2750,4.325201e-01,9.986114e-01,1.393295e-01,3.260623e-01,0
137,85,6.8750,4.2750,4.331527e-01,1.002990e+00,1.384020e-01,3.267366e-01,0
138,85,6.9250,4.2750,4.338555e-01,1.007202e+00,1.374156e-01,3.274854e-01,0
139,85,6.9750,4.2750,4.346337e-01,1.011248e+00,1.363279e-01,3.283145e-01,0
140,85,7.0250,4.2750,4.355142e-01,1.015173e+00,1.350971e-01,3.292531e-01,0
141,85,7.0750,4.2750,4.365090e-01,1.018751e+00,1.336605e-01,3.303142e-01,0
142,85,7.1250,4.2750,4.376502e-01,1.022166e+00,1.319743e-01,3.315322e-01,0
143,85,7.1750,4.2750,4.389876e-01,1.025011e+00,1.299850e-01,3.329605e-01,0
144,85,7.2250,4.2750,4.405741e-01,1.027436e+00,1.276353e-01,3.346563e-01,0
145,85,7.2750,4.2750,4.425328e-01,1.029122e+00,1.248515e-01,3.367540e-01,0
146,85,7.3250,4.2750,4.449100e-01,1.029535e+00,1.214478e-01,3.393028e-01,0
147,85,7.3750,4.2750,4.480482e-01,1.028295e+00,1.172729e-01,3.426719e-01,0
148,85,7.4250,4.2750,4.517526e-01,1.025976e+00,1.126825e-01,3.466384e-01,0
149,85,7.4750,4.2750,4.550697e-01,1.024588e+00,1.088516e-01,3.502424e-01,0
150,85,7.5250,4.2750,4.573334e-01,1.025078e+00,1.056155e-01,3.526880e-01,0
151,85,7.5750,4.2750,4.593419e-01,1.026270e+00,1.037487e-01,3.547971e-01,0
152,85,7.6250,4.2750,4.608441e-01,1.028001e+00,1.020536e-01,3.564370e-01,0
153,85,7.6750,4.2750,4.623549e-01,1.029845e+00,1.010790e-01,3.581006e-01,0
154,85,7.7250,4.2750,4.639734e-01,1.032100e+00,1.006924e-01,3.598716e-01,0
155,85,7.7750,4.2750,4.660041e-01,1.032909e+00,1.012275e-01,3.620630e-01,0
156,85,7.8250,4.2750,4.682488e-01,1.033554e+00,1.021770e-01,3.644608e-01,0
157,85,7.8750,4.2750,4.706084e-01,1.034005e+00,1.034338e-01,3.669735e-01,0
158,85,7.9250,4.2750,4.729940e-01,1.034684e+00,1.047298e-01,3.695177e-01,0
159,85,7.9750,4.2750,4.750264e-01,1.035706e+00,1.060119e-01,3.717413e-01,0
160,85,8.0250,4.2750,4.770423e-01,1.036994e+00,1.074692e-01,3.739734e-01,0
161,85,8.0750,4.2750,4.792350e-01,1.037876e+00,1.092737e-01,3.764083e-01,0
162,85,8.1250,4.2750,4.816360e-01,1.038473e+00,1.115656e-01,3.790850e-01,0
163,85,8.1750,4.2750,4.842611e-01,1.038729e+00,1.144158e-01,3.820351e-01,0
164,85,8.2250,4.2750,4.870935e-01,1.038697e+00,1.178322e-01,3.852658e-01,0
165,85,8.2750,4.2750,4.900624e-01,1.038501e+00,1.215959e-01,3.887542e-01,0
166,85,8.3250,4.2750,4.930612e-01,1.038046e+00,1.253508e-01,3.924005e-01,0
167,85,8.3750,4.2750,4.959453e-01,1.038269e+00,1.287793e-01,3.959053e-01,0
168,85,8.4250,4.2750,4.981601e-01,1.039146e+00,1.318216e-01,3.989908e-01,0
169,85,8.4750,4.2750,5.001038e-01,1.040744e+00,1.345592e-01,4.015554e-01,0
170,85,8.5250,4.2750,5.013569e-01,1.042896e+00,1.368713e-01,4.039169e-01,0
171,85,8.5750,4.2750,5.024844e-01,1.045639e+00,1.391651e-01,4.062175e-01,0
172,85,8.6250,4.2750,5.031475e-01,1.049155e+00,1.414812e-01,4.083601e-01,0
173,85,8.6750,4.2750,5.030248e-01,1.053581e+00,1.438724e-01,4.103309e-01,0
174,85,8.7250,4.2750,5.024601e-01,1.058973e+00,1.462316e-01,4.121089e-01,0
175,85,8.7750,4.2750,5.014004e-01,1.065377e+00,1.487777e-01,4.138814e-01,0
176,85,8.8250,4.2750,4.999195e-01,1.072366e+00,1.524264e-01,4.162800e-01,0
177,85,8.8750,4.2750,5.008907e-01,1.078793e+00,1.618288e-01,4.226150e-01,0
178,85,8.9250,4.2750,5.184467e-01,1.056374e+00,2.016351e-01,4.529336e-01,0
179,85,8.9750,4.2750,6.651295e-01,8.026427e-01,3.775774e-01,6.866073e-01,0
180,85,9.0250,4.2750,8.303103e-01,5.647047e-01,6.612844e-01,1.065288e+00,0
181,85,9.0750,4.2750,7.791883e-01,7.207929e-01,8.179522e-01,1.182155e+00,0
182,85,9.1250,4.2750,7.350921e-01,1.037579e+00,1.045583e+00,1.209248e+00,0
183,85,9.1750,4.2750,7.019360e-01,1.447905e+00,1.310830e+00,1.200427e+00,0
184,85,9.2250,4.2750,7.022087e-01,1.809675e+00,1.532510e+00,1.205399e+00,0
185,85,9.2750,4.2750,7.056832e-01,2.077914e+00,1.692287e+00,1.201801e+00,0
186,85,9.3250,4.2750,7.136653e-01,2.264658e+00,1.798880e+00,1.196371e+00,0
187,85,9.3750,4.2750,7.275261e-01,2.394882e+00,1.871711e+00,1.190368e+00,0
188,85,9.4250,4.2750,7.464386e-01,2.489182e+00,1.916622e+00,1.183614e+00,0
189,85,9.4750,4.2750,7.674938e-01,2.558032e+00,1.942251e+00,1.180475e+00,0
190,85,9.5250,4.2750,7.854920e-01,2.611532e+00,1.961137e+00,1.176977e+00,0
191,85,9.5750,4.2750,7.973392e-01,2.652816e+00,1.968303e+00,1.177162e+00,0
192,85,9.6250,4.2750,8.071659e-01,2.683723e+00,1.974252e+00,1.179614e+00,0
193,85,9.6750,4.2750,8.127734e-01,2.709360e+00,1.975655e+00,1.182589e+00,0
194,85,9.7250,4.2750,8.167468e-01,2.732091e+00,1.973670e+00,1.186152e+00,0
195,85,9.7750,4.2750,8.174386e-01,2.752054e+00,1.966911e+00,1.186036e+00,0
196,85,9.8250,4.2750,8.172701e-01,2.768032e+00,1.955819e+00,1.185140e+00,0
197,85,9.8750,4.2750,8.186219e-01,2.781617e+00,1.942315e+00,1.185639e+00,0
198,85,9.9250,4.2750,8.208656e-01,2.794968e+00,1.927404e+00,1.186150e+00,0
199,85,9.9750,4.2750,8.253112e-01,2.814615e+00,1.904412e+00,1.187613e+00,0
0,86,0.0250,4.3250,1.000000e+00,3.549648e+00,0.000000e+00,1.000000e+00,0
1,86,0.0750,4.3250,1.000000e+00,3.549648e+00,0.000000e+00,1.000000e+00,0
2,86,0.1250,4.3250,1.000000e+00,3.549648e+00,0.000000e+00,1.000000e+00,0
3,86,0.1750,4.3250,1.000000e+00,3.549648e+00,0.000000e+00,1.000000e+00,0
4,86,0.2250,4.3250,1.000000e+00,3.549648e+00,0.000000e+00,1.000000e+00,0
5,86,0.2750,4.3250,1.000000e+00,3.549648e+00,0.000000e+00,1.000000e+00,0
6,86,0.3250,4.3250,1.000000e+00,3.549648e+00,0.000000e+00,1.000000e+00,0
7,86,0.3750,4.3250,1.000000e+00,3.549648e+00,0.000000e+00,1.000000e+00,0
8,86,0.4250,4.3250,1.000000e+00,3.549648e+00,0.000000e+00,1.000000e+00,0
9,86,0.4750,4.3250,1.000000e+00,3.549648e+00,0.000000e+00,1.000000e+00,0
10,86,0.5250,4.3250,1.000000e+00,3.549648e+00,0.000000e+00,1.000000e+00,0
11,86,0.5750,4.3250,1.000000e+00,3.549648e+00,-5.686439e-11,1.000000e+00,0
12,86,0.6250,4.3250,1.000000e+00,3.549648e+00,-2.230617e-09,1.000000e+00,0
13,86,0.6750,4.3250,1.000000e+00,3.549648e+00,-4.940432e-08,1.000000e+00,0
14,86,0.7250,4.3250,1.000001e+00,3.549648e+00,-8.444751e-07,1.000001e+00,0
15,86,0.7750,4.3250,1.000013e+00,3.549643e+00,-1.365681e-05,1.000018e+00,0
16,86,0.8250,4.3250,1.000189e+00,3.549573e+00,-2.043646e-04,1.000264e+00,0
17,86,0.8750,4.3250,1.002618e+00,3.548603e+00,-2.845021e-03,1.003679e+00,0
18,86,0.9250,4.3250,1.035214e+00,3.532970e+00,-3.998393e-02,1.052773e+00,0
19,86,0.9750,4.3250,1.344291e+00,3.290723e+00,-3.589107e-01,1.681223e+00,0
20,86,1.0250,4.3250,2.337103e+00,2.505438e+00,-9.985391e-01,4.090425e+00,0
21,86,1.0750,4.3250,3.031042e+00,2.119470e+00,-1.160300e+00,5.977762e+00,0
22,86,1.1250,4.3250,3.145194e+00,2.052379e+00,-1.178536e+00,6.323181e+00,0
23,86,1.1750,4.3250,3.152292e+00,2.038948e+00,-1.176112e+00,6.363153e+00,0
24,86,1.2250,4.3250,3.145838e+00,2.028604e+00,-1.170653e+00,6.359252e+00,0
25,86,1.2750,4.3250,3.132729e+00,2.015567e+00,-1.162397e+00,6.349477e+00,0
26,86,1.3250,4.3250,3.114231e+00,1.996093e+00,-1.150967e+00,6.350277e+00,0
27,86,1.3750,4.3250,3.089403e+00,1.972192e+00,-1.137542e+00,6.352087e+00,0
28,86,1.4250,4.3250,3.064008e+00,1.951689e+00,-1.126318e+00,6.352948e+00,0
29,86,1.4750,4.3250,3.043926e+00,1.937816e+00,-1.118829e+00,6.351183e+00,0
30,86,1.5250,4.3250,3.033058e+00,1.931440e+00,-1.114932e+00,6.348618e+00,0
31,86,1.5750,4.3250,3.026432e+00,1.927726e+00,-1.112844e+00,6.345870e+00,0
32,86,1.6250,4.3250,3.026529e+00,1.927563e+00,-1.112862e+00,6.346153e+00,0
33,86,1.6750,4.3250,3.035537e+00,1.930369e+00,-1.114675e+00,6.356361e+00,1
34,86,1.7250,4.3250,3.035718e+00,1.930299e+00,-1.114481e+00,6.356891e+00,1
35,86,1.7750,4.3250,1.000000e+00,0.000000e+00,0.000000e+00,1.000000e+00,1
36,86,1.8250,4.3250,1.000000e+00,0.000000e+00,0.000000e+00,1.000000e+00,1
37,86,1.8750,4.3250,1.000000e+00,0.000000e+00,0.000000e+00,1.000000e+00,1
38,86,1.9250,4.3250,1.000000e+00,0.000000e+00,0.000000e+00,1.000000e+00,1
39,86,1.9750,4.3250,1.000000e+00,0.000000e+00,0.000000e+00,1.000000e+00,1
40,86,2.0250,4.3250,1.000000e+00,0.000000e+00,0.000000e+00,1.000000e+00,1
41,86,2.0750,4.3250,1.000000e+00,0.000000e+00,0.000000e+00,1.000000e+00,1
42,86,2.1250,4.3250,1.000000e+00,0.000000e+00,0.000000e+00,1.000000e+00,1
43,86,2.1750,4.3250,1.000000e+00,0.000000e+00,0.000000e+00,1.000000e+00,1
44,86,2.2250,4.3250,1.000000e+00,0.000000e+00,0.000000e+00,1.000000e+00,1
45,86,2.2750,4.3250,1.000000e+00,0.000000e+00,0.000000e+00,1.000000e+00,1
46,86,2.3250,4.3250,1.000000e+00,0.000000e+00,0.000000e+00,1.000000e+00,1
47,86,2.3750,4.3250,1.000000e+00,0.000000e+00,0.000000e+00,1.000000e+00,1
48,86,2.4250,4.3250,1.000000e+00,0.000000e+00,0.000000e+00,1.000000e+00,1
49,86,2.4750,4.3250,1.000000e+00,0.000000e+00,0.000000e+00,1.000000e+00,1
50,86,2.5250,4.3250,1.000000e+00,0.000000e+00,0.000000e+00,1.000000e+00,1
51,86,2.5750,4.3250,1.000000e+00,0.000000e+00,0.000000e+00,1.000000e+00,1
52,86,2.6250,4.3250,1.000000e+00,0.000000e+00,0.000000e+00,1.000000e+00,1
53,86,2.6750,4.3250,1.000000e+00,0.000000e+00,0.000000e+00,1.000000e+00,1
54,86,2.7250,4.3250,1.000000e+00,0.000000e+00,0.000000e+00,1.000000e+00,1
55,86,2.7750,4.3250,1.000000e+00,0.000000e+00,0.000000e+00,1.000000e+00,1
56,86,2.8250,4.3250,1.000000e+00,0.000000e+00,0.000000e+00,1.000000e+00,1
57,86,2.8750,4.3250,1.000000e+00,0.000000e+00,0.000000e+00,1.000000e+00,1
58,86,2.9250,4.3250,1.000000e+00,0.000000e+00,0.000000e+00,1.000000e+00,1
59,86,2.9750,4.3250,1.000000e+00,0.000000e+00,0.000000e+00,1.000000e+00,1
60,86,3.0250,4.3250,1.000000e+00,0.000000e+00,0.000000e+00,1.000000e+00,1
61,86,3.0750,4.3250,1.000000e+00,0.000000e+00,0.000000e+00,1.000000e+00,1
62,86,3.1250,4.3250,1.000000e+00,0.000000e+00,0.000000e+00,1.000000e+00,1
63,86,3.1750,4.3250,1.000000e+00,0.000000e+00,0.000000e+00,1.000000e+00,1
64,86,3.2250,4.3250,1.000000e+00,0.000000e+00,0.000000e+00,1.000000e+00,1
65,86,3.2750,4.3250,1.000000e+00,0.000000e+00,0.000000e+00,1.000000e+00,1
66,86,3.3250,4.3250,1.000000e+00,0.000000e+00,0.000000e+00,1.000000e+00,1
67,86,3.3750,4.3250,1.000000e+00,0.000000e+00,0.000000e+00,1.000000e+00,1
68,86,3.4250,4.3250,1.000000e+00,0.000000e+00,0.000000e+00,1.000000e+00,1
