i,j,x,y,rho,u,v,p,in_wedge
171,85,8.5750,4.2750,3.006774e-01,1.647715e+00,3.118605e+00,9.257433e-01,0
172,85,8.6250,4.2750,2.951969e-01,2.068421e+00,3.679771e+00,8.981437e-01,0
173,85,8.6750,4.2750,2.965690e-01,2.343508e+00,4.010289e+00,8.845804e-01,0
174,85,8.7250,4.2750,3.064329e-01,2.536448e+00,4.201893e+00,8.828759e-01,0
175,85,8.7750,4.2750,3.259990e-01,2.678200e+00,4.311056e+00,8.973419e-01,0
176,85,8.8250,4.2750,3.503071e-01,2.792244e+00,4.368553e+00,9.249805e-01,0
177,85,8.8750,4.2750,3.709337e-01,2.899333e+00,4.401450e+00,9.573873e-01,0
178,85,8.9250,4.2750,3.874478e-01,2.988336e+00,4.387821e+00,9.897631e-01,0
179,85,8.9750,4.2750,4.033184e-01,3.063954e+00,4.364142e+00,1.018771e+00,0
180,85,9.0250,4.2750,4.187332e-01,3.129072e+00,4.338296e+00,1.045638e+00,0
181,85,9.0750,4.2750,4.324714e-01,3.187087e+00,4.311809e+00,1.069735e+00,0
182,85,9.1250,4.2750,4.449982e-01,3.239671e+00,4.285105e+00,1.091076e+00,0
183,85,9.1750,4.2750,4.566887e-01,3.288927e+00,4.258525e+00,1.110598e+00,0
184,85,9.2250,4.2750,4.676503e-01,3.335508e+00,4.233108e+00,1.128189e+00,0
185,85,9.2750,4.2750,4.780049e-01,3.380378e+00,4.208604e+00,1.144269e+00,0
186,85,9.3250,4.2750,4.878599e-01,3.423333e+00,4.184971e+00,1.158864e+00,0
187,85,9.3750,4.2750,4.972848e-01,3.464977e+00,4.161937e+00,1.172404e+00,0
188,85,9.4250,4.2750,5.062788e-01,3.504900e+00,4.139475e+00,1.185193e+00,0
189,85,9.4750,4.2750,5.146071e-01,3.543586e+00,4.117457e+00,1.197294e+00,0
190,85,9.5250,4.2750,5.222524e-01,3.580645e+00,4.095966e+00,1.208226e+00,0
191,85,9.5750,4.2750,5.292717e-01,3.616435e+00,4.075016e+00,1.217979e+00,0
192,85,9.6250,4.2750,5.356514e-01,3.650617e+00,4.054627e+00,1.226757e+00,0
193,85,9.6750,4.2750,5.414848e-01,3.683684e+00,4.034762e+00,1.234275e+00,0
194,85,9.7250,4.2750,5.466792e-01,3.715193e+00,4.015496e+00,1.240779e+00,0
195,85,9.7750,4.2750,5.515278e-01,3.745905e+00,3.996614e+00,1.246093e+00,0
196,85,9.8250,4.2750,5.555149e-01,3.775004e+00,3.978594e+00,1.250269e+00,0
197,85,9.8750,4.2750,5.593971e-01,3.803696e+00,3.960698e+00,1.253446e+00,0
198,85,9.9250,4.2750,5.622578e-01,3.830620e+00,3.943789e+00,1.255538e+00,0
199,85,9.9750,4.2750,5.658810e-01,3.870037e+00,3.918926e+00,1.256695e+00,0
0,86,0.0250,4.3250,1.000000e+00,5.916080e+00,0.000000e+00,1.000000e+00,0
1,86,0.0750,4.3250,1.000000e+00,5.916080e+00,0.000000e+00,1.000000e+00,0
2,86,0.1250,4.3250,1.000000e+00,5.916080e+00,0.000000e+00,1.000000e+00,0
3,86,0.1750,4.3250,1.000000e+00,5.916080e+00,0.000000e+00,1.000000e+00,0
4,86,0.2250,4.3250,1.000000e+00,5.916080e+00,0.000000e+00,1.000000e+00,0
5,86,0.2750,4.3250,1.000000e+00,5.916080e+00,0.000000e+00,1.000000e+00,0
6,86,0.3250,4.3250,1.000000e+00,5.916080e+00,0.000000e+00,1.000000e+00,0
7,86,0.3750,4.3250,1.000000e+00,5.916080e+00,0.000000e+00,1.000000e+00,0
8,86,0.4250,4.3250,1.000000e+00,5.916080e+00,0.000000e+00,1.000000e+00,0
9,86,0.4750,4.3250,1.000000e+00,5.916080e+00,0.000000e+00,1.000000e+00,0
10,86,0.5250,4.3250,1.000000e+00,5.916080e+00,0.000000e+00,1.000000e+00,0
11,86,0.5750,4.3250,1.000000e+00,5.916080e+00,-3.919382e-13,1.000000e+00,0
12,86,0.6250,4.3250,1.000000e+00,5.916080e+00,-3.044887e-11,1.000000e+00,0
13,86,0.6750,4.3250,1.000000e+00,5.916080e+00,-8.173635e-10,1.000000e+00,0
14,86,0.7250,4.3250,1.000000e+00,5.916080e+00,-1.945145e-08,1.000000e+00,0
15,86,0.7750,4.3250,1.000000e+00,5.916080e+00,-4.311705e-07,1.000001e+00,0
16,86,0.8250,4.3250,1.000008e+00,5.916078e+00,-9.442352e-06,1.000012e+00,0
17,86,0.8750,4.3250,1.000210e+00,5.916030e+00,-2.408058e-04,1.000295e+00,0
18,86,0.9250,4.3250,1.004975e+00,5.914826e+00,-5.870431e-03,1.007110e+00,0
19,86,0.9750,4.3250,1.077283e+00,5.873895e+00,-1.183310e-01,1.157424e+00,0
20,86,1.0250,4.3250,1.759974e+00,5.188136e+00,-9.254199e-01,3.668624e+00,0
21,86,1.0750,4.3250,3.318552e+00,3.868694e+00,-2.013931e+00,1.083849e+01,0
22,86,1.1250,4.3250,4.198735e+00,3.333704e+00,-2.221133e+00,1.568390e+01,0
23,86,1.1750,4.3250,4.354991e+00,3.216964e+00,-2.231501e+00,1.670341e+01,0
24,86,1.2250,4.3250,4.344768e+00,3.182410e+00,-2.222511e+00,1.684507e+01,0
25,86,1.2750,4.3250,4.319535e+00,3.152486e+00,-2.210721e+00,1.689051e+01,0
26,86,1.3250,4.3250,4.292746e+00,3.143314e+00,-2.202186e+00,1.687765e+01,0
27,86,1.3750,4.3250,4.280918e+00,3.138135e+00,-2.197851e+00,1.687227e+01,0
28,86,1.4250,4.3250,4.279701e+00,3.138447e+00,-2.197759e+00,1.686482e+01,0
29,86,1.4750,4.3250,4.287397e+00,3.142674e+00,-2.200145e+00,1.686631e+01,1
30,86,1.5250,4.3250,4.286462e+00,3.142875e+00,-2.200338e+00,1.686181e+01,1
31,86,1.5750,4.3250,4.285407e+00,3.143074e+00,-2.200558e+00,1.685825e+01,1
32,86,1.6250,4.3250,1.000000e+00,0.000000e+00,0.000000e+00,1.000000e+00,1
33,86,1.6750,4.3250,1.000000e+00,0.000000e+00,0.000000e+00,1.000000e+00,1
34,86,1.7250,4.3250,1.000000e+00,0.000000e+00,0.000000e+00,1.000000e+00,1
35,86,1.7750,4.3250,1.000000e+00,0.000000e+00,0.000000e+00,1.000000e+00,1
36,86,1.8250,4.3250,1.000000e+00,0.000000e+00,0.000000e+00,1.000000e+00,1
37,86,1.8750,4.3250,1.000000e+00,0.000000e+00,0.000000e+00,1.000000e+00,1
38,86,1.9250,4.3250,1.000000e+00,0.000000e+00,0.000000e+00,1.000000e+00,1
39,86,1.9750,4.3250,1.000000e+00,0.000000e+00,0.000000e+00,1.000000e+00,1
40,86,2.0250,4.3250,1.000000e+00,0.000000e+00,0.000000e+00,1.000000e+00,1
41,86,2.0750,4.3250,1.000000e+00,0.000000e+00,0.000000e+00,1.000000e+00,1
42,86,2.1250,4.3250,1.000000e+00,0.000000e+00,0.000000e+00,1.000000e+00,1
43,86,2.1750,4.3250,1.000000e+00,0.000000e+00,0.000000e+00,1.000000e+00,1
44,86,2.2250,4.3250,1.000000e+00,0.000000e+00,0.000000e+00,1.000000e+00,1
45,86,2.2750,4.3250,1.000000e+00,0.000000e+00,0.000000e+00,1.000000e+00,1
46,86,2.3250,4.3250,1.000000e+00,0.000000e+00,0.000000e+00,1.000000e+00,1
47,86,2.3750,4.3250,1.000000e+00,0.000000e+00,0.000000e+00,1.000000e+00,1
48,86,2.4250,4.3250,1.000000e+00,0.000000e+00,0.000000e+00,1.000000e+00,1
49,86,2.4750,4.3250,1.000000e+00,0.000000e+00,0.000000e+00,1.000000e+00,1
50,86,2.5250,4.3250,1.000000e+00,0.000000e+00,0.000000e+00,1.000000e+00,1
51,86,2.5750,4.3250,1.000000e+00,0.000000e+00,0.000000e+00,1.000000e+00,1
52,86,2.6250,4.3250,1.000000e+00,0.000000e+00,0.000000e+00,1.000000e+00,1
53,86,2.6750,4.3250,1.000000e+00,0.000000e+00,0.000000e+00,1.000000e+00,1
54,86,2.7250,4.3250,1.000000e+00,0.000000e+00,0.000000e+00,1.000000e+00,1
55,86,2.7750,4.3250,1.000000e+00,0.000000e+00,0.000000e+00,1.000000e+00,1
56,86,2.8250,4.3250,1.000000e+00,0.000000e+00,0.000000e+00,1.000000e+00,1
57,86,2.8750,4.3250,1.000000e+00,0.000000e+00,0.000000e+00,1.000000e+00,1
58,86,2.9250,4.3250,1.000000e+00,0.000000e+00,0.000000e+00,1.000000e+00,1
59,86,2.9750,4.3250,1.000000e+00,0.000000e+00,0.000000e+00,1.000000e+00,1
60,86,3.0250,4.3250,1.000000e+00,0.000000e+00,0.000000e+00,1.000000e+00,1
61,86,3.0750,4.3250,1.000000e+00,0.000000e+00,0.000000e+00,1.000000e+00,1
62,86,3.1250,4.3250,1.000000e+00,0.000000e+00,0.000000e+00,1.000000e+00,1
63,86,3.1750,4.3250,1.000000e+00,0.000000e+00,0.000000e+00,1.000000e+00,1
64,86,3.2250,4.3250,1.000000e+00,0.000000e+00,0.000000e+00,1.000000e+00,1
65,86,3.2750,4.3250,1.000000e+00,0.000000e+00,0.000000e+00,1.000000e+00,1
66,86,3.3250,4.3250,1.000000e+00,0.000000e+00,0.000000e+00,1.000000e+00,1
67,86,3.3750,4.3250,1.000000e+00,0.000000e+00,0.000000e+00,1.000000e+00,1
68,86,3.4250,4.3250,1.000000e+00,0.000000e+00,0.000000e+00,1.000000e+00,1
69,86,3.4750,4.3250,1.000000e+00,0.000000e+00,0.000000e+00,1.000000e+00,1
70,86,3.5250,4.3250,1.000000e+00,0.000000e+00,0.000000e+00,1.000000e+00,1
71,86,3.5750,4.3250,1.000000e+00,0.000000e+00,0.000000e+00,1.000000e+00,1
72,86,3.6250,4.3250,1.000000e+00,0.000000e+00,0.000000e+00,1.000000e+00,1
73,86,3.6750,4.3250,1.000000e+00,0.000000e+00,0.000000e+00,1.000000e+00,1
74,86,3.7250,4.3250,1.000000e+00,0.000000e+00,0.000000e+00,1.000000e+00,1
75,86,3.7750,4.3250,1.000000e+00,0.000000e+00,0.000000e+00,1.000000e+00,1
76,86,3.8250,4.3250,1.000000e+00,0.000000e+00,0.000000e+00,1.000000e+00,1
77,86,3.8750,4.3250,1.000000e+00,0.000000e+00,0.000000e+00,1.000000e+00,1
78,86,3.9250,4.3250,1.000000e+00,0.000000e+00,0.000000e+00,1.000000e+00,1
79,86,3.9750,4.3250,1.000000e+00,0.000000e+00,0.000000e+00,1.000000e+00,1
80,86,4.0250,4.3250,1.000000e+00,0.000000e+00,0.000000e+00,1.000000e+00,1
81,86,4.0750,4.3250,1.000000e+00,0.000000e+00,0.000000e+00,1.000000e+00,1
82,86,4.1250,4.3250,1.000000e+00,0.000000e+00,0.000000e+00,1.000000e+00,1
83,86,4.1750,4.3250,1.000000e+00,0.000000e+00,0.000000e+00,1.000000e+00,1
84,86,4.2250,4.3250,1.000000e+00,0.000000e+00,0.000000e+00,1.000000e+00,1
85,86,4.2750,4.3250,1.000000e+00,0.000000e+00,0.000000e+00,1.000000e+00,1
86,86,4.3250,4.3250,1.000000e+00,0.000000e+00,0.000000e+00,1.000000e+00,1
87,86,4.3750,4.3250,1.000000e+00,0.000000e+00,0.000000e+00,1.000000e+00,1
88,86,4.4250,4.3250,1.000000e+00,0.000000e+00,0.000000e+00,1.000000e+00,1
89,86,4.4750,4.3250,1.000000e+00,0.000000e+00,0.000000e+00,1.000000e+00,1
90,86,4.5250,4.3250,4.833424e-01,6.558441e-01,4.788051e-06,3.777017e-01,0
91,86,4.5750,4.3250,3.755819e-01,9.232772e-01,8.829989e-07,2.673008e-01,0
92,86,4.6250,4.3250,3.518594e-01,9.887155e-01,5.781497e-06,2.441007e-01,0
93,86,4.6750,4.3250,3.443841e-01,1.009880e+00,6.221146e-06,2.368495e-01,0
94,86,4.7250,4.3250,3.390954e-01,1.025121e+00,1.589364e-05,2.317776e-01,0
95,86,4.7750,4.3250,3.343091e-01,1.038897e+00,2.928686e-05,2.272181e-01,0
96,86,4.8250,4.3250,3.297752e-01,1.052300e+00,6.500512e-05,2.229227e-01,0
97,86,4.8750,4.3250,3.254211e-01,1.065166e+00,1.285214e-04,2.187993e-01,0
98,86,4.9250,4.3250,3.211822e-01,1.077994e+00,2.764660e-04,2.148347e-01,0
99,86,4.9750,4.3250,3.171061e-01,1.090329e+00,6.143059e-04,2.110480e-01,0
100,86,5.0250,4.3250,3.133416e-01,1.102483e+00,1.361923e-03,2.075051e-01,0
101,86,5.0750,4.3250,3.099061e-01,1.113336e+00,3.134400e-03,2.043542e-01,0
102,86,5.1250,4.3250,3.074831e-01,1.123203e+00,7.291717e-03,2.021206e-01,0
103,86,5.1750,4.3250,3.070691e-01,1.130056e+00,1.564877e-02,2.017426e-01,0
104,86,5.2250,4.3250,3.091978e-01,1.131455e+00,3.163926e-02,2.037212e-01,0
105,86,5.2750,4.3250,3.161081e-01,1.123700e+00,5.873677e-02,2.101817e-01,0
106,86,5.3250,4.3250,3.270882e-01,1.107704e+00,9.478994e-02,2.205360e-01,0
107,86,5.3750,4.3250,3.363765e-01,1.094958e+00,1.283959e-01,2.293999e-01,0
108,86,5.4250,4.3250,3.424913e-01,1.088570e+00,1.527457e-01,2.352923e-01,0
109,86,5.4750,4.3250,3.459637e-01,1.088080e+00,1.714991e-01,2.386623e-01,0
110,86,5.5250,4.3250,3.475849e-01,1.090007e+00,1.867717e-01,2.402490e-01,0
111,86,5.5750,4.3250,3.483105e-01,1.093685e+00,1.998144e-01,2.409653e-01,0
112,86,5.6250,4.3250,3.483940e-01,1.098525e+00,2.117235e-01,2.410673e-01,0
113,86,5.6750,4.3250,3.481036e-01,1.104352e+00,2.227868e-01,2.407940e-01,0
114,86,5.7250,4.3250,3.474802e-01,1.110921e+00,2.331887e-01,2.402039e-01,0
115,86,5.7750,4.3250,3.465952e-01,1.118009e+00,2.430859e-01,2.393647e-01,0
116,86,5.8250,4.3250,3.455282e-01,1.125490e+00,2.526111e-01,2.383509e-01,0
117,86,5.8750,4.3250,3.443378e-01,1.133296e+00,2.618842e-01,2.372185e-01,0
118,86,5.9250,4.3250,3.430588e-01,1.141367e+00,2.709484e-01,2.360028e-01,0
119,86,5.9750,4.3250,3.417066e-01,1.149643e+00,2.798554e-01,2.347203e-01,0
120,86,6.0250,4.3250,3.402891e-01,1.158071e+00,2.886064e-01,2.333781e-01,0
121,86,6.0750,4.3250,3.388108e-01,1.166620e+00,2.972351e-01,2.319805e-01,0
122,86,6.1250,4.3250,3.372821e-01,1.175276e+00,3.057306e-01,2.305373e-01,0
123,86,6.1750,4.3250,3.357163e-01,1.184029e+00,3.141392e-01,2.290620e-01,0
124,86,6.2250,4.3250,3.341349e-01,1.192849e+00,3.224650e-01,2.275748e-01,0
125,86,6.2750,4.3250,3.325489e-01,1.201715e+00,3.307556e-01,2.260858e-01,0
126,86,6.3250,4.3250,3.309729e-01,1.210598e+00,3.390313e-01,2.246091e-01,0
127,86,6.3750,4.3250,3.294016e-01,1.219482e+00,3.473110e-01,2.231420e-01,0
128,86,6.4250,4.3250,3.278442e-01,1.228344e+00,3.556077e-01,2.216867e-01,0
129,86,6.4750,4.3250,3.263014e-01,1.237197e+00,3.639420e-01,2.202551e-01,0
130,86,6.5250,4.3250,3.248002e-01,1.246029e+00,3.723248e-01,2.188571e-01,0
131,86,6.5750,4.3250,3.233388e-01,1.254788e+00,3.807924e-01,2.175053e-01,0
132,86,6.6250,4.3250,3.219276e-01,1.263485e+00,3.893468e-01,2.161990e-01,0
133,86,6.6750,4.3250,3.205522e-01,1.272090e+00,3.979533e-01,2.149326e-01,0
134,86,6.7250,4.3250,3.191841e-01,1.280672e+00,4.065487e-01,2.136717e-01,0
135,86,6.7750,4.3250,3.178001e-01,1.289255e+00,4.150669e-01,2.123959e-01,0
136,86,6.8250,4.3250,3.163888e-01,1.297864e+00,4.234830e-01,2.110949e-01,0
137,86,6.8750,4.3250,3.149612e-01,1.306484e+00,4.318008e-01,2.097792e-01,0
138,86,6.9250,4.3250,3.135295e-01,1.315028e+00,4.400521e-01,2.084604e-01,0
139,86,6.9750,4.3250,3.121116e-01,1.323481e+00,4.482619e-01,2.071510e-01,0
140,86,7.0250,4.3250,3.106970e-01,1.331859e+00,4.564128e-01,2.058425e-01,0
141,86,7.0750,4.3250,3.092782e-01,1.340185e+00,4.644961e-01,2.045298e-01,0
142,86,7.1250,4.3250,3.078487e-01,1.348510e+00,4.725043e-01,2.032071e-01,0
143,86,7.1750,4.3250,3.064024e-01,1.356848e+00,4.804405e-01,2.018704e-01,0
144,86,7.2250,4.3250,3.049375e-01,1.365205e+00,4.883165e-01,2.005193e-01,0
145,86,7.2750,4.3250,3.034629e-01,1.373574e+00,4.961396e-01,1.991624e-01,0
146,86,7.3250,4.3250,3.020014e-01,1.381891e+00,5.039752e-01,1.978197e-01,0
147,86,7.3750,4.3250,3.005543e-01,1.390143e+00,5.118250e-01,1.964920e-01,0
148,86,7.4250,4.3250,2.991066e-01,1.398350e+00,5.197005e-01,1.951802e-01,0
149,86,7.4750,4.3250,2.976755e-01,1.406530e+00,5.275987e-01,1.938735e-01,0
150,86,7.5250,4.3250,2.962444e-01,1.414711e+00,5.355206e-01,1.925680e-01,0
151,86,7.5750,4.3250,2.948451e-01,1.422876e+00,5.434722e-01,1.912670e-01,0
152,86,7.6250,4.3250,2.934479e-01,1.431051e+00,5.514646e-01,1.899726e-01,0
153,86,7.6750,4.3250,2.921380e-01,1.439076e+00,5.595192e-01,1.887068e-01,0
154,86,7.7250,4.3250,2.909348e-01,1.446995e+00,5.676469e-01,1.874702e-01,0
155,86,7.7750,4.3250,2.897306e-01,1.454598e+00,5.758128e-01,1.862933e-01,0
156,86,7.8250,4.3250,2.884717e-01,1.461878e+00,5.840291e-01,1.851364e-01,0
157,86,7.8750,4.3250,2.871113e-01,1.469257e+00,5.922788e-01,1.839588e-01,0
158,86,7.9250,4.3250,2.856384e-01,1.476806e+00,6.006828e-01,1.828121e-01,0
159,86,7.9750,4.3250,2.840342e-01,1.484679e+00,6.093757e-01,1.816802e-01,0
160,86,8.0250,4.3250,2.822801e-01,1.493046e+00,6.184595e-01,1.806314e-01,0
161,86,8.0750,4.3250,2.803631e-01,1.502105e+00,6.279576e-01,1.795960e-01,0
162,86,8.1250,4.3250,2.783280e-01,1.511972e+00,6.378419e-01,1.785792e-01,0
163,86,8.1750,4.3250,2.761305e-01,1.522664e+00,6.480558e-01,1.775484e-01,0
164,86,8.2250,4.3250,2.736811e-01,1.534016e+00,6.585150e-01,1.765007e-01,0
165,86,8.2750,4.3250,2.707853e-01,1.546128e+00,6.691527e-01,1.753897e-01,0
166,86,8.3250,4.3250,2.665743e-01,1.563636e+00,6.812189e-01,1.744747e-01,0
167,86,8.3750,4.3250,3.271690e-01,1.291646e+00,8.039944e-01,2.597378e-01,0
168,86,8.4250,4.3250,5.985133e-01,4.162683e-01,1.113864e+00,7.512939e-01,0
169,86,8.4750,4.3250,5.347425e-01,3.727022e-01,1.455967e+00,1.018338e+00,0
170,86,8.5250,4.3250,3.907187e-01,6.712754e-01,1.837231e+00,9.785846e-01,0
171,86,8.5750,4.3250,3.183471e-01,1.222853e+00,2.535629e+00,9.454838e-01,0
172,86,8.6250,4.3250,3.020138e-01,1.776690e+00,3.262661e+00,9.269799e-01,0
173,86,8.6750,4.3250,2.971741e-01,2.160445e+00,3.757656e+00,8.991286e-01,0
174,86,8.7250,4.3250,2.984757e-01,2.405674e+00,4.061947e+00,8.837872e-01,0
175,86,8.7750,4.3250,3.060187e-01,2.575629e+00,4.242621e+00,8.730670e-01,0
176,86,8.8250,4.3250,3.224920e-01,2.705380e+00,4.343551e+00,8.785678e-01,0
177,86,8.8750,4.3250,3.443755e-01,2.806993e+00,4.400489e+00,8.966914e-01,0
178,86,8.9250,4.3250,3.642843e-01,2.903105e+00,4.431995e+00,9.234689e-01,0
179,86,8.9750,4.3250,3.793821e-01,2.991009e+00,4.424748e+00,9.533283e-01,0
180,86,9.0250,4.3250,3.935248e-01,3.065202e+00,4.401480e+00,9.810625e-01,0
181,86,9.0750,4.3250,4.084514e-01,3.129338e+00,4.372253e+00,1.008768e+00,0
182,86,9.1250,4.3250,4.223036e-01,3.186812e+00,4.342282e+00,1.033256e+00,0
183,86,9.1750,4.3250,4.349031e-01,3.239640e+00,4.312840e+00,1.055393e+00,0
184,86,9.2250,4.3250,4.465261e-01,3.288808e+00,4.285099e+00,1.075028e+00,0
185,86,9.2750,4.3250,4.574275e-01,3.335637e+00,4.258833e+00,1.092773e+00,0
186,86,9.3250,4.3250,4.676652e-01,3.380188e+00,4.233869e+00,1.108773e+00,0
187,86,9.3750,4.3250,4.773156e-01,3.423247e+00,4.209836e+00,1.123459e+00,0
188,86,9.4250,4.3250,4.864066e-01,3.464484e+00,4.186697e+00,1.136946e+00,0
189,86,9.4750,4.3250,4.951083e-01,3.504506e+00,4.164125e+00,1.149621e+00,0
190,86,9.5250,4.3250,5.032709e-01,3.542941e+00,4.142185e+00,1.161679e+00,0
191,86,9.5750,4.3250,5.108501e-01,3.580295e+00,4.120519e+00,1.172978e+00,0
192,86,9.6250,4.3250,5.177723e-01,3.616061e+00,4.099355e+00,1.183172e+00,0
193,86,9.6750,4.3250,5.242600e-01,3.650759e+00,4.078514e+00,1.192261e+00,0
194,86,9.7250,4.3250,5.300742e-01,3.683726e+00,4.058286e+00,1.200293e+00,0
195,86,9.7750,4.3250,5.356396e-01,3.715934e+00,4.038302e+00,1.207262e+00,0
196,86,9.8250,4.3250,5.402709e-01,3.746254e+00,4.019257e+00,1.212987e+00,0
197,86,9.8750,4.3250,5.448391e-01,3.776224e+00,4.000206e+00,1.217873e+00,0
198,86,9.9250,4.3250,5.483272e-01,3.804101e+00,3.982334e+00,1.221282e+00,0
199,86,9.9750,4.3250,5.528304e-01,3.844959e+00,3.955969e+00,1.224757e+00,0
0,87,0.0250,4.3750,1.000000e+00,5.916080e+00,0.000000e+00,1.000000e+00,0
1,87,0.0750,4.3750,1.000000e+00,5.916080e+00,0.000000e+00,1.000000e+00,0
2,87,0.1250,4.3750,1.000000e+00,5.916080e+00,0.000000e+00,1.000000e+00,0
3,87,0.1750,4.3750,1.000000e+00,5.916080e+00,0.000000e+00,1.000000e+00,0
4,87,0.2250,4.3750,1.000000e+00,5.916080e+00,0.000000e+00,1.000000e+00,0
5,87,0.2750,4.3750,1.000000e+00,5.916080e+00,0.000000e+00,1.000000e+00,0
6,87,0.3250,4.3750,1.000000e+00,5.916080e+00,0.000000e+00,1.000000e+00,0
7,87,0.3750,4.3750,1.000000e+00,5.916080e+00,0.000000e+00,1.000000e+00,0
8,87,0.4250,4.3750,1.000000e+00,5.916080e+00,0.000000e+00,1.000000e+00,0
9,87,0.4750,4.3750,1.000000e+00,5.916080e+00,0.000000e+00,1.000000e+00,0
10,87,0.5250,4.3750,1.000000e+00,5.916080e+00,0.000000e+00,1.000000e+00,0
11,87,0.5750,4.3750,1.000000e+00,5.916080e+00,-5.790693e-12,1.000000e+00,0
12,87,0.6250,4.3750,1.000000e+00,5.916080e+00,-4.418539e-10,1.000000e+00,0
13,87,0.6750,4.3750,1.000000e+00,5.916080e+00,-1.147452e-08,1.000000e+00,0
14,87,0.7250,4.3750,1.000000e+00,5.916080e+00,-2.713649e-07,1.000000e+00,0
15,87,0.7750,4.3750,1.000005e+00,5.916079e+00,-5.989929e-06,1.000007e+00,0
16,87,0.8250,4.3750,1.000115e+00,5.916053e+00,-1.310880e-04,1.000160e+00,0
17,87,0.8750,4.3750,1.002903e+00,5.915370e+00,-3.377441e-03,1.004107e+00,0
18,87,0.9250,4.3750,1.052540e+00,5.892344e+00,-7.712251e-02,1.097093e+00,0
19,87,0.9750,4.3750,1.542817e+00,5.395414e+00,-7.471639e-01,2.828343e+00,0
20,87,1.0250,4.3750,3.039444e+00,4.030036e+00,-1.937563e+00,9.537499e+00,0
21,87,1.0750,4.3750,4.138664e+00,3.363234e+00,-2.208113e+00,1.536427e+01,0
22,87,1.1250,4.3750,4.336958e+00,3.211271e+00,-2.223318e+00,1.669911e+01,0
23,87,1.1750,4.3750,4.325084e+00,3.174575e+00,-2.214741e+00,1.682447e+01,0
24,87,1.2250,4.3750,4.300813e+00,3.151367e+00,-2.202004e+00,1.685812e+01,0
25,87,1.2750,4.3750,4.281637e+00,3.133052e+00,-2.196686e+00,1.690378e+01,0
26,87,1.3250,4.3750,4.276186e+00,3.135349e+00,-2.195264e+00,1.687700e+01,0
27,87,1.3750,4.3750,4.276264e+00,3.135267e+00,-2.195330e+00,1.687771e+01,0
28,87,1.4250,4.3750,4.280918e+00,3.138610e+00,-2.197173e+00,1.687227e+01,1
29,87,1.4750,4.3750,4.279701e+00,3.138630e+00,-2.197498e+00,1.686482e+01,1
30,87,1.5250,4.3750,1.000000e+00,0.000000e+00,0.000000e+00,1.000000e+00,1
31,87,1.5750,4.3750,1.000000e+00,0.000000e+00,0.000000e+00,1.000000e+00,1
32,87,1.6250,4.3750,1.000000e+00,0.000000e+00,0.000000e+00,1.000000e+00,1
33,87,1.6750,4.3750,1.000000e+00,0.000000e+00,0.000000e+00,1.000000e+00,1
34,87,1.7250,4.3750,1.000000e+00,0.000000e+00,0.000000e+00,1.000000e+00,1
35,87,1.7750,4.3750,1.000000e+00,0.000000e+00,0.000000e+00,1.000000e+00,1
36,87,1.8250,4.3750,1.000000e+00,0.000000e+00,0.000000e+00,1.000000e+00,1
37,87,1.8750,4.3750,1.000000e+00,0.000000e+00,0.000000e+00,1.000000e+00,1
38,87,1.9250,4.3750,1.000000e+00,0.000000e+00,0.000000e+00,1.000000e+00,1
39,87,1.9750,4.3750,1.000000e+00,0.000000e+00,0.000000e+00,1.000000e+00,1
40,87,2.0250,4.3750,1.000000e+00,0.000000e+00,0.000000e+00,1.000000e+00,1
41,87,2.0750,4.3750,1.000000e+00,0.000000e+00,0.000000e+00,1.000000e+00,1
42,87,2.1250,4.3750,1.000000e+00,0.000000e+00,0.000000e+00,1.000000e+00,1
43,87,2.1750,4.3750,1.000000e+00,0.000000e+00,0.000000e+00,1.000000e+00,1
44,87,2.2250,4.3750,1.000000e+00,0.000000e+00,0.000000e+00,1.000000e+00,1
45,87,2.2750,4.3750,1.000000e+00,0.000000e+00,0.000000e+00,1.000000e+00,1
46,87,2.3250,4.3750,1.000000e+00,0.000000e+00,0.000000e+00,1.000000e+00,1
47,87,2.3750,4.3750,1.000000e+00,0.000000e+00,0.000000e+00,1.000000e+00,1
48,87,2.4250,4.3750,1.000000e+00,0.000000e+00,0.000000e+00,1.000000e+00,1
49,87,2.4750,4.3750,1.000000e+00,0.000000e+00,0.000000e+00,1.000000e+00,1
50,87,2.5250,4.3750,1.000000e+00,0.000000e+00,0.000000e+00,1.000000e+00,1
51,87,2.5750,4.3750,1.000000e+00,0.000000e+00,0.000000e+00,1.000000e+00,1
52,87,2.6250,4.3750,1.000000e+00,0.000000e+00,0.000000e+00,1.000000e+00,1
53,87,2.6750,4.3750,1.000000e+00,0.000000e+00,0.000000e+00,1.000000e+00,1
54,87,2.7250,4.3750,1.000000e+00,0.000000e+00,0.000000e+00,1.000000e+00,1
55,87,2.7750,4.3750,1.000000e+00,0.000000e+00,0.000000e+00,1.000000e+00,1
56,87,2.8250,4.3750,1.000000e+00,0.000000e+00,0.000000e+00,1.000000e+00,1
57,87,2.8750,4.3750,1.000000e+00,0.000000e+00,0.000000e+00,1.000000e+00,1
58,87,2.9250,4.3750,1.000000e+00,0.000000e+00,0.000000e+00,1.000000e+00,1
59,87,2.9750,4.3750,1.000000e+00,0.000000e+00,0.000000e+00,1.000000e+00,1
60,87,3.0250,4.3750,1.000000e+00,0.000000e+00,0.000000e+00,1.000000e+00,1
